sku_id	image	additional_image_link	style_id	class_id	color	color_code	color_family	size	size_id	department_id	dissection-code	hazmat	redline	promoted	tax_code	vendor	list_price	sale_price	sale_price_effective_date	currency	shoprunner_eligible	title	link	prod_description	start_date	featured_color	featured_color_category	related_products	pre_order	handling_code	video	proportion	proportion_products	master_style	cannot_return	great_find	web_exclusive	ny_deals	promo_tagline	partially_promoted	product_category	sort_order	quantity_sold	average_rating
55609388	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Wide-Leg-Plaid_04124300_094.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Wide-Leg-Plaid_04124300_094_av2.jpg	04124300	0412	BLACK/WHITE	094	Black	14	0140	055	48		true		531015	27976	54.94			USD		7th Avenue Design Studio Pant - Signature - Universal Fit - Wide Leg - Plaid	http://uat.nyandcompany.com/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Wide-Leg-Plaid/A-prod33878	7th Avenue Design Studio Pant - Signature - Universal Fit - Wide Leg - Plaid The 7th Avenue wide-leg pant looks professional and poised at the office in a black & white print; features a slimming silhouette and silvertone hardware detail.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Hardware detail on side waistband.</li><li>Front slash pockets.</li><li>Back welt  pockets with button closure.</li><li>Darts below back waistband.</li><li>Available in Petite & Tall.</li></ol><br><p>fit &amp; sizing</p><ol><li>Wide leg.</li><li>Full length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 32-1/2 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>69% Polyester, 29% Viscose, 2% Spandex.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true			F2AFLR13		Average	06194301,06194302								Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants	590,181,169	0	5.0
55609391	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Wide-Leg-Plaid_04124300_094.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Wide-Leg-Plaid_04124300_094_av2.jpg	04124300	0412	BLACK/WHITE	094	Black	16	0160	055	48		true		531015	27976	54.94			USD		7th Avenue Design Studio Pant - Signature - Universal Fit - Wide Leg - Plaid	http://uat.nyandcompany.com/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Wide-Leg-Plaid/A-prod33878	7th Avenue Design Studio Pant - Signature - Universal Fit - Wide Leg - Plaid The 7th Avenue wide-leg pant looks professional and poised at the office in a black & white print; features a slimming silhouette and silvertone hardware detail.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Hardware detail on side waistband.</li><li>Front slash pockets.</li><li>Back welt  pockets with button closure.</li><li>Darts below back waistband.</li><li>Available in Petite & Tall.</li></ol><br><p>fit &amp; sizing</p><ol><li>Wide leg.</li><li>Full length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 32-1/2 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>69% Polyester, 29% Viscose, 2% Spandex.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true			F2AFLR13		Average	06194301,06194302								Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants	590,181,169	0	5.0
55609401	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Wide-Leg-Plaid_04124300_094.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Wide-Leg-Plaid_04124300_094_av2.jpg	04124300	0412	BLACK/WHITE	094	Black	18	0180	055	48		true		531015	27976	54.94			USD		7th Avenue Design Studio Pant - Signature - Universal Fit - Wide Leg - Plaid	http://uat.nyandcompany.com/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Wide-Leg-Plaid/A-prod33878	7th Avenue Design Studio Pant - Signature - Universal Fit - Wide Leg - Plaid The 7th Avenue wide-leg pant looks professional and poised at the office in a black & white print; features a slimming silhouette and silvertone hardware detail.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Hardware detail on side waistband.</li><li>Front slash pockets.</li><li>Back welt  pockets with button closure.</li><li>Darts below back waistband.</li><li>Available in Petite & Tall.</li></ol><br><p>fit &amp; sizing</p><ol><li>Wide leg.</li><li>Full length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 32-1/2 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>69% Polyester, 29% Viscose, 2% Spandex.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true			F2AFLR13		Average	06194301,06194302								Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants	590,181,169	0	5.0
55608224	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181_av2.jpg	03784304	0378	PASTEL BLUE	181	Purple	0	0000	055	58			true	531015	27976	64.94			USD	true	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum	http://uat.nyandcompany.com/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum/A-prod33877	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum The 7th Avenue Ankle Pant, known for its perfect tailoring and polished fit, makes a fashion-forward statement in a stunning black plum print.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>70% Polyester, 30% Viscose.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true			F2AFLR13									Bundle Offer $59	true	Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants	600,190,168	0	
55608237	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181_av2.jpg	03784304	0378	PASTEL BLUE	181	Purple	2	0020	055	58			true	531015	27976	64.94			USD	true	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum	http://uat.nyandcompany.com/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum/A-prod33877	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum The 7th Avenue Ankle Pant, known for its perfect tailoring and polished fit, makes a fashion-forward statement in a stunning black plum print.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>70% Polyester, 30% Viscose.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true			F2AFLR13									Bundle Offer $59	true	Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants	600,190,168	0	
55608240	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181_av2.jpg	03784304	0378	PASTEL BLUE	181	Purple	4	0040	055	58			true	531015	27976	64.94			USD	true	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum	http://uat.nyandcompany.com/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum/A-prod33877	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum The 7th Avenue Ankle Pant, known for its perfect tailoring and polished fit, makes a fashion-forward statement in a stunning black plum print.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>70% Polyester, 30% Viscose.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true			F2AFLR13									Bundle Offer $59	true	Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants	600,190,168	0	
55608253	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181_av2.jpg	03784304	0378	PASTEL BLUE	181	Purple	6	0060	055	58			true	531015	27976	64.94			USD	true	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum	http://uat.nyandcompany.com/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum/A-prod33877	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum The 7th Avenue Ankle Pant, known for its perfect tailoring and polished fit, makes a fashion-forward statement in a stunning black plum print.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>70% Polyester, 30% Viscose.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true			F2AFLR13									Bundle Offer $59	true	Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants	600,190,168	0	
55608266	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181_av2.jpg	03784304	0378	PASTEL BLUE	181	Purple	8	0080	055	58			true	531015	27976	64.94			USD	true	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum	http://uat.nyandcompany.com/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum/A-prod33877	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum The 7th Avenue Ankle Pant, known for its perfect tailoring and polished fit, makes a fashion-forward statement in a stunning black plum print.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>70% Polyester, 30% Viscose.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true			F2AFLR13									Bundle Offer $59	true	Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants	600,190,168	0	
55608279	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181_av2.jpg	03784304	0378	PASTEL BLUE	181	Purple	10	0100	055	58			true	531015	27976	64.94			USD	true	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum	http://uat.nyandcompany.com/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum/A-prod33877	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum The 7th Avenue Ankle Pant, known for its perfect tailoring and polished fit, makes a fashion-forward statement in a stunning black plum print.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>70% Polyester, 30% Viscose.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true			F2AFLR13									Bundle Offer $59	true	Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants	600,190,168	0	
55608282	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181_av2.jpg	03784304	0378	PASTEL BLUE	181	Purple	12	0120	055	58			true	531015	27976	64.94			USD	true	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum	http://uat.nyandcompany.com/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum/A-prod33877	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum The 7th Avenue Ankle Pant, known for its perfect tailoring and polished fit, makes a fashion-forward statement in a stunning black plum print.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>70% Polyester, 30% Viscose.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true			F2AFLR13									Bundle Offer $59	true	Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants	600,190,168	0	
55608295	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181_av2.jpg	03784304	0378	PASTEL BLUE	181	Purple	14	0140	055	58			true	531015	27976	64.94			USD	true	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum	http://uat.nyandcompany.com/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum/A-prod33877	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum The 7th Avenue Ankle Pant, known for its perfect tailoring and polished fit, makes a fashion-forward statement in a stunning black plum print.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>70% Polyester, 30% Viscose.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true			F2AFLR13									Bundle Offer $59	true	Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants	600,190,168	0	
55608305	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181_av2.jpg	03784304	0378	PASTEL BLUE	181	Purple	16	0160	055	58			true	531015	27976	64.94			USD	true	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum	http://uat.nyandcompany.com/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum/A-prod33877	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum The 7th Avenue Ankle Pant, known for its perfect tailoring and polished fit, makes a fashion-forward statement in a stunning black plum print.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>70% Polyester, 30% Viscose.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true			F2AFLR13									Bundle Offer $59	true	Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants	600,190,168	0	
