sku_id	image	additional_image_link	style_id	class_id	color	color_code	color_family	size	size_id	department_id	dissection-code	hazmat	redline	promoted	tax_code	vendor	list_price	sale_price	sale_price_effective_date	currency	shoprunner_eligible	title	link	prod_description	start_date	featured_color	featured_color_category	related_products	pre_order	handling_code	video	proportion	proportion_products	master_style	cannot_return	great_find	web_exclusive	ny_deals	promo_tagline	partially_promoted	product_category	sort_order	quantity_sold	average_rating
55602233	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_006.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_006_av2.jpg	03784242	0378	RINSE	006	GREYISH	2	0020	055	99			true	531015	27976	59.94			USD	true	59.95 7TH AVE H.W ANKLE	http://uat.nyandcompany.com/59-95-7TH-AVE-H-W-ANKLE/A-prod33406	7th Avenue Design Studio Pant - Signature Fit - Slim Ankle - Jacquard Print  A jacquard print on  the 7th Avenue pant - in a slim ankle fit - casts modern texture and stylish allure; features front slash pockets and a cuffed hem.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li><li>Cuffed hem.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>57% Cotton, 40% Polyester, 3% Spandex.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 			false,false,false,false,false			T1CFLR13									Bundle Offer $59	true	New-Arrivals > Pants,Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants,New-Arrivals > Suiting	631,603,198,143,582	0	5.0
55602246	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_006.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_006_av2.jpg	03784242	0378	RINSE	006	GREYISH	4	0040	055	99			true	531015	27976	59.94			USD	true	59.95 7TH AVE H.W ANKLE	http://uat.nyandcompany.com/59-95-7TH-AVE-H-W-ANKLE/A-prod33406	7th Avenue Design Studio Pant - Signature Fit - Slim Ankle - Jacquard Print  A jacquard print on  the 7th Avenue pant - in a slim ankle fit - casts modern texture and stylish allure; features front slash pockets and a cuffed hem.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li><li>Cuffed hem.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>57% Cotton, 40% Polyester, 3% Spandex.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 			false,false,false,false,false			T1CFLR13									Bundle Offer $59	true	New-Arrivals > Pants,Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants,New-Arrivals > Suiting	631,603,198,143,582	0	5.0
55602259	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_006.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_006_av2.jpg	03784242	0378	RINSE	006	GREYISH	6	0060	055	99			true	531015	27976	59.94			USD	true	59.95 7TH AVE H.W ANKLE	http://uat.nyandcompany.com/59-95-7TH-AVE-H-W-ANKLE/A-prod33406	7th Avenue Design Studio Pant - Signature Fit - Slim Ankle - Jacquard Print  A jacquard print on  the 7th Avenue pant - in a slim ankle fit - casts modern texture and stylish allure; features front slash pockets and a cuffed hem.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li><li>Cuffed hem.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>57% Cotton, 40% Polyester, 3% Spandex.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 			false,false,false,false,false			T1CFLR13									Bundle Offer $59	true	New-Arrivals > Pants,Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants,New-Arrivals > Suiting	631,603,198,143,582	0	5.0
55602262	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_006.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_006_av2.jpg	03784242	0378	RINSE	006	GREYISH	8	0080	055	99			true	531015	27976	59.94			USD	true	59.95 7TH AVE H.W ANKLE	http://uat.nyandcompany.com/59-95-7TH-AVE-H-W-ANKLE/A-prod33406	7th Avenue Design Studio Pant - Signature Fit - Slim Ankle - Jacquard Print  A jacquard print on  the 7th Avenue pant - in a slim ankle fit - casts modern texture and stylish allure; features front slash pockets and a cuffed hem.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li><li>Cuffed hem.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>57% Cotton, 40% Polyester, 3% Spandex.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 			false,false,false,false,false			T1CFLR13									Bundle Offer $59	true	New-Arrivals > Pants,Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants,New-Arrivals > Suiting	631,603,198,143,582	0	5.0
55602275	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_006.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_006_av2.jpg	03784242	0378	RINSE	006	GREYISH	10	0100	055	99			true	531015	27976	59.94			USD	true	59.95 7TH AVE H.W ANKLE	http://uat.nyandcompany.com/59-95-7TH-AVE-H-W-ANKLE/A-prod33406	7th Avenue Design Studio Pant - Signature Fit - Slim Ankle - Jacquard Print  A jacquard print on  the 7th Avenue pant - in a slim ankle fit - casts modern texture and stylish allure; features front slash pockets and a cuffed hem.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li><li>Cuffed hem.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>57% Cotton, 40% Polyester, 3% Spandex.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 			false,false,false,false,false			T1CFLR13									Bundle Offer $59	true	New-Arrivals > Pants,Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants,New-Arrivals > Suiting	631,603,198,143,582	0	5.0
55602288	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_006.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_006_av2.jpg	03784242	0378	RINSE	006	GREYISH	12	0120	055	99			true	531015	27976	59.94			USD	true	59.95 7TH AVE H.W ANKLE	http://uat.nyandcompany.com/59-95-7TH-AVE-H-W-ANKLE/A-prod33406	7th Avenue Design Studio Pant - Signature Fit - Slim Ankle - Jacquard Print  A jacquard print on  the 7th Avenue pant - in a slim ankle fit - casts modern texture and stylish allure; features front slash pockets and a cuffed hem.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li><li>Cuffed hem.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>57% Cotton, 40% Polyester, 3% Spandex.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 			false,false,false,false,false			T1CFLR13									Bundle Offer $59	true	New-Arrivals > Pants,Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants,New-Arrivals > Suiting	631,603,198,143,582	0	5.0
55602291	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_006.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_006_av2.jpg	03784242	0378	RINSE	006	GREYISH	14	0140	055	99			true	531015	27976	59.94			USD	true	59.95 7TH AVE H.W ANKLE	http://uat.nyandcompany.com/59-95-7TH-AVE-H-W-ANKLE/A-prod33406	7th Avenue Design Studio Pant - Signature Fit - Slim Ankle - Jacquard Print  A jacquard print on  the 7th Avenue pant - in a slim ankle fit - casts modern texture and stylish allure; features front slash pockets and a cuffed hem.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li><li>Cuffed hem.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>57% Cotton, 40% Polyester, 3% Spandex.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 			false,false,false,false,false			T1CFLR13									Bundle Offer $59	true	New-Arrivals > Pants,Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants,New-Arrivals > Suiting	631,603,198,143,582	0	5.0
55602301	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_006.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_006_av2.jpg	03784242	0378	RINSE	006	GREYISH	16	0160	055	99			true	531015	27976	59.94			USD	true	59.95 7TH AVE H.W ANKLE	http://uat.nyandcompany.com/59-95-7TH-AVE-H-W-ANKLE/A-prod33406	7th Avenue Design Studio Pant - Signature Fit - Slim Ankle - Jacquard Print  A jacquard print on  the 7th Avenue pant - in a slim ankle fit - casts modern texture and stylish allure; features front slash pockets and a cuffed hem.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li><li>Cuffed hem.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>57% Cotton, 40% Polyester, 3% Spandex.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 			false,false,false,false,false			T1CFLR13									Bundle Offer $59	true	New-Arrivals > Pants,Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants,New-Arrivals > Suiting	631,603,198,143,582	0	5.0
55602314	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_006.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_006_av2.jpg	03784242	0378	RINSE	006	GREYISH	18	0180	055	99			true	531015	27976	59.94			USD	true	59.95 7TH AVE H.W ANKLE	http://uat.nyandcompany.com/59-95-7TH-AVE-H-W-ANKLE/A-prod33406	7th Avenue Design Studio Pant - Signature Fit - Slim Ankle - Jacquard Print  A jacquard print on  the 7th Avenue pant - in a slim ankle fit - casts modern texture and stylish allure; features front slash pockets and a cuffed hem.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li><li>Cuffed hem.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>57% Cotton, 40% Polyester, 3% Spandex.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 			false,false,false,false,false			T1CFLR13									Bundle Offer $59	true	New-Arrivals > Pants,Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants,New-Arrivals > Suiting	631,603,198,143,582	0	5.0
55599074	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_967.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_006_av2.jpg	03784242	0378	CITY GREY	967	Grey	0	0000	055	32			true	531015	27976	59.94			USD	true	59.95 7TH AVE H.W ANKLE	http://uat.nyandcompany.com/59-95-7TH-AVE-H-W-ANKLE/A-prod33406	7th Avenue Design Studio Pant - Signature Fit - Slim Ankle - Jacquard Print  A jacquard print on  the 7th Avenue pant - in a slim ankle fit - casts modern texture and stylish allure; features front slash pockets and a cuffed hem.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li><li>Cuffed hem.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>57% Cotton, 40% Polyester, 3% Spandex.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true,true,true			T1CFLR13									Bundle Offer $59	true	New-Arrivals > Pants,Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants,New-Arrivals > Suiting	631,603,198,143,582	0	5.0
55599087	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_967.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_006_av2.jpg	03784242	0378	CITY GREY	967	Grey	2	0020	055	32			true	531015	27976	59.94			USD	true	59.95 7TH AVE H.W ANKLE	http://uat.nyandcompany.com/59-95-7TH-AVE-H-W-ANKLE/A-prod33406	7th Avenue Design Studio Pant - Signature Fit - Slim Ankle - Jacquard Print  A jacquard print on  the 7th Avenue pant - in a slim ankle fit - casts modern texture and stylish allure; features front slash pockets and a cuffed hem.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li><li>Cuffed hem.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>57% Cotton, 40% Polyester, 3% Spandex.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true,true,true			T1CFLR13									Bundle Offer $59	true	New-Arrivals > Pants,Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants,New-Arrivals > Suiting	631,603,198,143,582	0	5.0
55599090	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_967.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_006_av2.jpg	03784242	0378	CITY GREY	967	Grey	4	0040	055	32			true	531015	27976	59.94			USD	true	59.95 7TH AVE H.W ANKLE	http://uat.nyandcompany.com/59-95-7TH-AVE-H-W-ANKLE/A-prod33406	7th Avenue Design Studio Pant - Signature Fit - Slim Ankle - Jacquard Print  A jacquard print on  the 7th Avenue pant - in a slim ankle fit - casts modern texture and stylish allure; features front slash pockets and a cuffed hem.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li><li>Cuffed hem.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>57% Cotton, 40% Polyester, 3% Spandex.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true,true,true			T1CFLR13									Bundle Offer $59	true	New-Arrivals > Pants,Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants,New-Arrivals > Suiting	631,603,198,143,582	0	5.0
55599100	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_967.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_006_av2.jpg	03784242	0378	CITY GREY	967	Grey	6	0060	055	32			true	531015	27976	59.94			USD	true	59.95 7TH AVE H.W ANKLE	http://uat.nyandcompany.com/59-95-7TH-AVE-H-W-ANKLE/A-prod33406	7th Avenue Design Studio Pant - Signature Fit - Slim Ankle - Jacquard Print  A jacquard print on  the 7th Avenue pant - in a slim ankle fit - casts modern texture and stylish allure; features front slash pockets and a cuffed hem.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li><li>Cuffed hem.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>57% Cotton, 40% Polyester, 3% Spandex.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true,true,true			T1CFLR13									Bundle Offer $59	true	New-Arrivals > Pants,Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants,New-Arrivals > Suiting	631,603,198,143,582	0	5.0
55599113	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_967.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_006_av2.jpg	03784242	0378	CITY GREY	967	Grey	8	0080	055	32			true	531015	27976	59.94			USD	true	59.95 7TH AVE H.W ANKLE	http://uat.nyandcompany.com/59-95-7TH-AVE-H-W-ANKLE/A-prod33406	7th Avenue Design Studio Pant - Signature Fit - Slim Ankle - Jacquard Print  A jacquard print on  the 7th Avenue pant - in a slim ankle fit - casts modern texture and stylish allure; features front slash pockets and a cuffed hem.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li><li>Cuffed hem.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>57% Cotton, 40% Polyester, 3% Spandex.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true,true,true			T1CFLR13									Bundle Offer $59	true	New-Arrivals > Pants,Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants,New-Arrivals > Suiting	631,603,198,143,582	0	5.0
55599126	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_967.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_006_av2.jpg	03784242	0378	CITY GREY	967	Grey	10	0100	055	32			true	531015	27976	59.94			USD	true	59.95 7TH AVE H.W ANKLE	http://uat.nyandcompany.com/59-95-7TH-AVE-H-W-ANKLE/A-prod33406	7th Avenue Design Studio Pant - Signature Fit - Slim Ankle - Jacquard Print  A jacquard print on  the 7th Avenue pant - in a slim ankle fit - casts modern texture and stylish allure; features front slash pockets and a cuffed hem.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li><li>Cuffed hem.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>57% Cotton, 40% Polyester, 3% Spandex.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true,true,true			T1CFLR13									Bundle Offer $59	true	New-Arrivals > Pants,Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants,New-Arrivals > Suiting	631,603,198,143,582	0	5.0
55599139	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_967.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_006_av2.jpg	03784242	0378	CITY GREY	967	Grey	12	0120	055	32			true	531015	27976	59.94			USD	true	59.95 7TH AVE H.W ANKLE	http://uat.nyandcompany.com/59-95-7TH-AVE-H-W-ANKLE/A-prod33406	7th Avenue Design Studio Pant - Signature Fit - Slim Ankle - Jacquard Print  A jacquard print on  the 7th Avenue pant - in a slim ankle fit - casts modern texture and stylish allure; features front slash pockets and a cuffed hem.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li><li>Cuffed hem.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>57% Cotton, 40% Polyester, 3% Spandex.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true,true,true			T1CFLR13									Bundle Offer $59	true	New-Arrivals > Pants,Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants,New-Arrivals > Suiting	631,603,198,143,582	0	5.0
55599142	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_967.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_006_av2.jpg	03784242	0378	CITY GREY	967	Grey	14	0140	055	32			true	531015	27976	59.94			USD	true	59.95 7TH AVE H.W ANKLE	http://uat.nyandcompany.com/59-95-7TH-AVE-H-W-ANKLE/A-prod33406	7th Avenue Design Studio Pant - Signature Fit - Slim Ankle - Jacquard Print  A jacquard print on  the 7th Avenue pant - in a slim ankle fit - casts modern texture and stylish allure; features front slash pockets and a cuffed hem.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li><li>Cuffed hem.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>57% Cotton, 40% Polyester, 3% Spandex.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true,true,true			T1CFLR13									Bundle Offer $59	true	New-Arrivals > Pants,Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants,New-Arrivals > Suiting	631,603,198,143,582	0	5.0
55599155	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_967.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_006_av2.jpg	03784242	0378	CITY GREY	967	Grey	16	0160	055	32			true	531015	27976	59.94			USD	true	59.95 7TH AVE H.W ANKLE	http://uat.nyandcompany.com/59-95-7TH-AVE-H-W-ANKLE/A-prod33406	7th Avenue Design Studio Pant - Signature Fit - Slim Ankle - Jacquard Print  A jacquard print on  the 7th Avenue pant - in a slim ankle fit - casts modern texture and stylish allure; features front slash pockets and a cuffed hem.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li><li>Cuffed hem.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>57% Cotton, 40% Polyester, 3% Spandex.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true,true,true			T1CFLR13									Bundle Offer $59	true	New-Arrivals > Pants,Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants,New-Arrivals > Suiting	631,603,198,143,582	0	5.0
55599168	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_967.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/59-95-7TH-AVE-H-W-ANKLE_03784242_006_av2.jpg	03784242	0378	CITY GREY	967	Grey	18	0180	055	32			true	531015	27976	59.94			USD	true	59.95 7TH AVE H.W ANKLE	http://uat.nyandcompany.com/59-95-7TH-AVE-H-W-ANKLE/A-prod33406	7th Avenue Design Studio Pant - Signature Fit - Slim Ankle - Jacquard Print  A jacquard print on  the 7th Avenue pant - in a slim ankle fit - casts modern texture and stylish allure; features front slash pockets and a cuffed hem.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li><li>Cuffed hem.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>57% Cotton, 40% Polyester, 3% Spandex.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true,true,true			T1CFLR13									Bundle Offer $59	true	New-Arrivals > Pants,Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants,New-Arrivals > Suiting	631,603,198,143,582	0	5.0
